time,person,x_pos,y_pos
525,2,5.622457403393934,-9.872074771930523
525,3,19.615876135645326,-1.4338522998325722
525,4,19.39624042586415,-5.722070304747893
525,5,20.345370469930106,0.9789975317383972
525,6,6.2874239487454,-4.845870569356756
525,7,22.208775722861887,-5.928355956389336
525,8,7.843102369462405,-9.34493977689052
525,9,5.160688820327071,-5.618232009595627
525,10,6.667479553527794,-10.672400014736809
525,11,19.291044596746254,-3.863574860988224
525,12,5.369410799299986,-7.619631649989702
525,13,21.56034978695509,-7.155746907541654
525,14,4.888924108651153,-8.844248306416095
525,15,19.524235874039874,0.3736686236453859
525,16,3.628685705223906,-9.101670603336547
525,17,20.658178512985117,-10.776803611518227
525,18,4.686071501623803,-6.768486914672819
525,19,18.43162327567732,-8.21248649038575
525,20,19.636074196255777,-8.068958730346496
525,21,4.526778979495555,-10.293425835227392
525,22,2.351822521613015,-6.186814399716704
525,23,18.633510652319075,-7.133628294090731
525,24,3.6536853512600835,-5.648854208599407
525,25,20.64395045937582,-0.5580452394316467
525,26,20.50230311521656,-8.261818680449688
525,27,17.843606704236006,-4.718804705262927
525,28,6.452134654230634,-6.542913279823455
525,29,19.072393078682417,-11.070825216421904
525,30,20.593560151238517,-7.392221107885081
525,31,21.14035531136482,-2.815519379282403
525,32,4.529864548329043,-7.8774978925061685
525,33,3.2843048304813793,-7.350979553380183
525,34,17.01161037947911,-7.898076240233763
525,35,6.087352460574743,-7.989841495099678
525,36,7.853199782915306,-6.070884744917144
525,37,22.188519978087733,-10.562118224784285
525,38,22.87318388818149,-8.535500929514667
525,39,19.84555452440444,-7.105014108428348
525,40,22.878161094463053,-7.263806776382556
525,41,21.64559506032293,-8.288298515076951
525,42,21.75557971051244,-9.30292469731109
525,43,20.80886397397414,-9.4124150835907
525,44,7.183291558081907,-7.82697041009206
525,45,6.582119618527223,-9.064253158027585
525,46,17.885578921322608,-6.283530322161822
525,47,20.54041903439172,-5.080483150514325
525,48,20.742274365662723,-6.203875300759212
525,49,18.800247452061026,-9.217508996745638
526,0,22.710727034612802,-4.538389049464376
526,1,19.98213565893523,-9.089115910276536
526,2,5.6187290601342665,-9.861905580531133
526,3,19.609926073747964,-1.4748694605813015
526,4,19.363575814328446,-5.7194292215525175
526,5,20.336198265913495,0.9766332881796674
526,6,6.264476815477404,-4.849554663825534
526,7,22.174523623392687,-5.9024379494111
526,8,7.847472055731924,-9.369494935911751
526,9,5.133672286931325,-5.609890688989005
526,10,6.645071698452288,-10.687502368530108
526,11,19.277997599676592,-3.878203300745045
526,12,5.3834172786076095,-7.638360979668352
526,13,21.548748533974507,-7.141843627481837
526,14,4.890668912398399,-8.848043644391153
526,15,19.536100154563883,0.34856832213698286
526,16,3.6325833054698555,-9.083030229495131
526,17,20.643836485683586,-10.780180479626004
526,18,4.6904480763878516,-6.768709159507696
526,19,18.445123956714895,-8.26075758817381
526,20,19.641888403144847,-8.089964011293851
526,21,4.510136508952173,-10.296978232531153
526,22,2.3467292434125864,-6.2176846555691485
526,23,18.62652881886734,-7.172226548644586
526,24,3.6471807966881555,-5.661628737998127
526,25,20.645035904377508,-0.561996982745148
526,26,20.525392206895287,-8.25071925555876
526,27,17.81916622095314,-4.754305237851534
526,28,6.437836995239271,-6.530054462952147
526,29,19.043548421051415,-11.060794265332602
526,30,20.596029062932033,-7.392226677370081
526,31,21.142855790265845,-2.839191598258685
526,32,4.573820209303148,-7.886187145704927
526,33,3.282643591173409,-7.371739005188111
526,34,17.01488419837839,-7.908846326211514
526,35,6.129183523170621,-7.9769472459934585
526,36,7.838517851152514,-6.060578990073617
526,37,22.17100835013532,-10.571129124681683
526,38,22.889770204729302,-8.501767771635667
526,39,19.825088765948724,-7.145629538739291
526,40,22.86564189390878,-7.227115927310663
526,41,21.65865165846035,-8.250072465299732
526,42,21.7961597858628,-9.298501707617778
526,43,20.86864696881815,-9.40081920978611
526,44,7.20439232242871,-7.805743981577149
526,45,6.592814835245873,-9.075687377223787
526,46,17.917668552582754,-6.303923233537432
526,47,20.52216992396429,-5.097671113477019
526,48,20.699245259685195,-6.22132963491725
526,49,18.854321804023712,-9.245330809329188
527,0,22.720330973698346,-4.544685914364387
527,1,20.029246201769045,-9.082823668001447
527,2,5.614573259325314,-9.852430785855208
527,3,19.604538827946154,-1.5152581928647884
527,4,19.339755378603492,-5.725585831249684
527,5,20.326126637535236,0.9760334710795884
527,6,6.241871640269216,-4.852309623898923
527,7,22.14126242694308,-5.879829077965524
527,8,7.849663609478189,-9.3928997684574
527,9,5.107978767530821,-5.59914232765631
527,10,6.621568847987328,-10.702473192733065
527,11,19.26609398533435,-3.8929616400556823
527,12,5.421374913168569,-7.673325845670261
527,13,21.535607206687512,-7.1085477496110805
527,14,4.879157755035073,-8.854129062946024
527,15,19.545618912377062,0.31639593573526387
527,16,3.64140054819328,-9.065849008048446
527,17,20.63125867887339,-10.786873627137485
527,18,4.705149454397004,-6.780993619050753
527,19,18.457738837533597,-8.305771905647212
527,20,19.640947445062796,-8.114958691102798
527,21,4.4942151992155726,-10.299034725753193
527,22,2.3386413718290098,-6.25028645712756
527,23,18.612569303105854,-7.196785584826449
527,24,3.6411811290038885,-5.67576562017374
527,25,20.64787813486543,-0.5659847632020127
527,26,20.559756526154278,-8.261133154503973
527,27,17.793807405443125,-4.791045067512729
527,28,6.424242961628313,-6.516045362059047
527,29,19.014423275604965,-11.051751715756662
527,30,20.589130346268572,-7.377654164435136
527,31,21.14465549895375,-2.8627988953816317
527,32,4.589600072553989,-7.866529519830889
527,33,3.286668013250754,-7.3862396893801865
527,34,17.018601701520065,-7.919279303949394
527,35,6.166551163829624,-7.965568124659213
527,36,7.8238988047427,-6.050949564542545
527,37,22.15367196391381,-10.57924772360575
527,38,22.903244451519818,-8.475201208837586
527,39,19.808186012769085,-7.2026907302904455
527,40,22.852493612086807,-7.18675239881195
527,41,21.68240043416873,-8.228054064839855
527,42,21.84090121230273,-9.306746063329102
527,43,20.894803216823373,-9.3700945025474
527,44,7.227642943085037,-7.781294036312043
527,45,6.608043620378668,-9.081797860876025
527,46,17.95335789834442,-6.327063364006397
527,47,20.498083274192783,-5.115055790102478
527,48,20.659313601643277,-6.23020232473226
527,49,18.908566341251273,-9.2567196260269
528,0,22.72954188285337,-4.550508309108162
528,1,20.059702675582063,-9.101696913735937
528,2,5.609122794907471,-9.8403512268562
528,3,19.59855085926075,-1.5555012044053371
528,4,19.309149340374898,-5.72181657488602
528,5,20.31467523654169,0.9731175122925217
528,6,6.2199599757268125,-4.854148424259275
528,7,22.10540137248124,-5.851106423517123
528,8,7.851462585828521,-9.418615254651854
528,9,5.081900324549016,-5.58950812761335
528,10,6.5975108205302595,-10.71626442001316
528,11,19.25269615835808,-3.907386255041093
528,12,5.42455889332896,-7.703619974294327
528,13,21.53003201084019,-7.09321999423515
528,14,4.877505537892488,-8.859587803299812
528,15,19.556719905915376,0.28375974639337753
528,16,3.6461457095473486,-9.043171719266983
528,17,20.618178910127053,-10.788297813117127
528,18,4.748762745683883,-6.78468922313262
528,19,18.472235688392022,-8.350638720370569
528,20,19.661433418136106,-8.14664667113365
528,21,4.476779115514449,-10.301218077910233
528,22,2.329946118019663,-6.283026721644763
528,23,18.61402510116266,-7.237688607171579
528,24,3.6360441612480083,-5.689446163889713
528,25,20.65089331591753,-0.5702637679149637
528,26,20.54738477625069,-8.219774947771377
528,27,17.769299045846573,-4.828035572308545
528,28,6.411138426082163,-6.50057144545878
528,29,18.98605115600641,-11.042292707759323
528,30,20.594426220135702,-7.380381636545538
528,31,21.147053114378615,-2.8856476146060173
528,32,4.599379329775411,-7.875648928700472
528,33,3.291888135291923,-7.395589211084303
528,34,17.021894859352226,-7.928074695686324
528,35,6.201968875604525,-7.953220521376061
528,36,7.809522875775869,-6.040899143597737
528,37,22.136042497437103,-10.586539553947047
528,38,22.91927167955066,-8.437034025122935
528,39,19.790019229102,-7.242355752944344
528,40,22.838906321668954,-7.1517060498066245
528,41,21.703089487930626,-8.215088305695748
528,42,21.87651553181504,-9.304905770957932
528,43,20.956290613943725,-9.349016077668772
528,44,7.249463596201995,-7.759209002392127
528,45,6.630830010831373,-9.081857456198003
528,46,17.986157755090414,-6.358815567765854
528,47,20.47700298186212,-5.129147770386594
528,48,20.61676136533116,-6.2467476779679165
528,49,18.963511106653012,-9.276941872119075
529,0,22.73704113662129,-4.557266079511769
529,1,20.1142938905583,-9.087358416478278
529,2,5.60616929651782,-9.83455429493398
529,3,19.592301886394274,-1.595354883192042
529,4,19.281360370169196,-5.730478401749156
529,5,20.30172322439167,0.9690785100712622
529,6,6.197438279107625,-4.856293354177592
529,7,22.07221811372831,-5.828500465022497
529,8,7.852005600599748,-9.442575113998274
529,9,5.057539488811357,-5.583381482437882
529,10,6.573104513406157,-10.728884123903631
529,11,19.240038970132293,-3.9206512932683966
529,12,5.4570123180505625,-7.731250080557086
529,13,21.52726027869305,-7.076543476308992
529,14,4.853595344807038,-8.875279546750853
529,15,19.569308990213877,0.25040511038707375
529,16,3.6486160424276335,-9.02323885855646
529,17,20.60366282846702,-10.795987327383774
529,18,4.783090511058386,-6.790113026790426
529,19,18.48907255462819,-8.39500188722238
529,20,19.670554077223024,-8.161067076240816
529,21,4.458560517108578,-10.302903755951826
529,22,2.320875916253319,-6.315159599350941
529,23,18.60331375168545,-7.2934784160164154
529,24,3.6325963647646984,-5.702974731746083
529,25,20.655218382373853,-0.5748756029282873
529,26,20.522866802391135,-8.223573644610116
529,27,17.744748772660195,-4.866337326745457
529,28,6.402282780265438,-6.481849347656001
529,29,18.958654905429526,-11.032471963546962
529,30,20.62740685127223,-7.359431533935959
529,31,21.14976292628117,-2.9082152528421394
529,32,4.617344418386409,-7.857708475468364
529,33,3.2998037102182263,-7.4057184923636585
529,34,17.02677716006052,-7.9383572284230395
529,35,6.233302766246806,-7.942407678783307
529,36,7.796877260536387,-6.029533059223025
529,37,22.120234243285545,-10.59895776170978
529,38,22.938286199421633,-8.39963345590249
529,39,19.782957449169466,-7.289336009103765
529,40,22.82351956771797,-7.11773765483157
529,41,21.706865770337217,-8.199945398878887
529,42,21.925601955780177,-9.310586033718184
529,43,20.982929522106303,-9.324063322227863
529,44,7.271562552088139,-7.736630348412371
529,45,6.646185213056339,-9.080418225210767
529,46,18.01589167696735,-6.3777367490175045
529,47,20.45113001022809,-5.146202346672948
529,48,20.573433218899712,-6.252269163705098
529,49,19.003867184373952,-9.312562435026303
530,0,22.744255805071802,-4.562131364719788
530,1,20.133658583220452,-9.10306925038506
530,2,5.599157777926275,-9.82069369504869
530,3,19.58655580238937,-1.6353029059635087
530,4,19.254916081272842,-5.724558608897446
530,5,20.28728554269421,0.9640632089812248
530,6,6.174529861793953,-4.856836109724796
530,7,22.036776314327113,-5.806912752705809
530,8,7.851271983339311,-9.46647128734094
530,9,5.033225645814686,-5.575527601334976
530,10,6.549318996374074,-10.740536833572806
530,11,19.22649023159291,-3.9348672768531108
530,12,5.455652918566831,-7.761817072906701
530,13,21.519494376308437,-7.042621467653801
530,14,4.834120871934864,-8.87804670477778
530,15,19.583632731076186,0.21646654889567826
530,16,3.6578976473284057,-9.000534434562498
530,17,20.594751873286846,-10.804811571436531
530,18,4.822554746527421,-6.790782206925512
530,19,18.509337401824677,-8.44022379867598
530,20,19.668627963239786,-8.219167798725023
530,21,4.451303553471368,-10.309452444369029
530,22,2.3125230260101906,-6.3466288651736065
530,23,18.596954966048216,-7.332450326179931
530,24,3.6288545342420337,-5.716219570510637
530,25,20.660844921021,-0.5798115636198459
530,26,20.557576552293465,-8.198806047031576
530,27,17.719441063850553,-4.905013265151093
530,28,6.394594596713628,-6.461886641930429
530,29,18.928874664816043,-11.024725864050714
530,30,20.626352034725638,-7.372809780933676
530,31,21.150904734922978,-2.931045392904487
530,32,4.634672932715701,-7.863270495553974
530,33,3.306639625553123,-7.413903833484454
530,34,17.032139008649228,-7.94897754479923
530,35,6.270689742086945,-7.928423878282658
530,36,7.78637570091673,-6.0178788737463655
530,37,22.106565820528456,-10.598841606077258
530,38,22.954096845950364,-8.367359205647
530,39,19.747678857473378,-7.313994989907117
530,40,22.815065600928634,-7.0782410507818225
530,41,21.711379757234592,-8.182217193944545
530,42,21.96184050897431,-9.309938178338907
530,43,21.034892433210544,-9.300643540478235
530,44,7.292181678131136,-7.714982506203401
530,45,6.66438898715926,-9.08012740896063
530,46,18.04735067689377,-6.413544556835563
530,47,20.433863450311534,-5.162716973827406
530,48,20.53527745066064,-6.279071829932594
530,49,19.048499330495925,-9.33467609645715
531,0,22.753053021645265,-4.565862260593725
531,1,20.181748734945046,-9.084341303211176
531,2,5.590077649034764,-9.813424808519784
531,3,19.580574131025617,-1.6754807494314095
531,4,19.22847345679149,-5.734818268016848
531,5,20.271373557340656,0.9580183423274127
531,6,6.152334628227149,-4.857671272713795
531,7,22.001652188525302,-5.781043483258917
531,8,7.849649804054118,-9.488997613946013
531,9,5.009842084006285,-5.56844177467241
531,10,6.52574158092052,-10.752008130755307
531,11,19.215143395842173,-3.950081392169203
531,12,5.486653496715857,-7.792900415823195
531,13,21.507224642367778,-7.031963912173438
531,14,4.813564341952901,-8.891301221581267
531,15,19.59976692035254,0.18230486241162241
531,16,3.6558938091341076,-8.974485978325678
531,17,20.59566631834788,-10.81892032532832
531,18,4.854468411325199,-6.7979909060112425
531,19,18.503167010195856,-8.468162647547778
531,20,19.664629961667227,-8.250610129678456
531,21,4.445732296136061,-10.308543381488603
531,22,2.3045073313263824,-6.377791662466385
531,23,18.601824366955086,-7.376050027418133
531,24,3.6263486348740916,-5.7288993025807775
531,25,20.667889967677763,-0.5848433941404934
531,26,20.563121357940933,-8.188691299406251
531,27,17.69624148730899,-4.944293075214199
531,28,6.388123846089332,-6.443149407743534
531,29,18.89872892464071,-11.01665013717205
531,30,20.60473298541556,-7.369497561031155
531,31,21.152315273912578,-2.9534353398705533
531,32,4.636615351054675,-7.8434923319249625
531,33,3.3160742936216567,-7.419373729704654
531,34,17.03306906109902,-7.957624167773227
531,35,6.286314866481179,-7.9330771688101605
531,36,7.776987177491209,-6.0059203819711335
531,37,22.092748985809358,-10.596244754982607
531,38,22.9665671480757,-8.331640239869811
531,39,19.763279574821738,-7.377095050273306
531,40,22.80186005520091,-7.044166701594754
531,41,21.73024788978778,-8.17792107973837
531,42,21.999307873537642,-9.31540204055033
531,43,21.08169894457108,-9.291691613441289
531,44,7.31357645774073,-7.690448200259234
531,45,6.677289642449538,-9.07761689483233
531,46,18.07845398058596,-6.42677160473857
531,47,20.40878859131108,-5.187637325551129
531,48,20.500522366665795,-6.287452333273674
531,49,19.091212536549225,-9.378650601684331
532,0,22.759767543732213,-4.5716129480953045
532,1,20.22113377959202,-9.07840984791535
532,2,5.584184232941462,-9.795634461340775
532,3,19.574333199155205,-1.7157682262595322
532,4,19.20184047235536,-5.728744883182273
532,5,20.254015577965273,0.950874762550391
532,6,6.13098225638743,-4.858183645692575
532,7,21.968505037040046,-5.762506065385381
532,8,7.8469760448309245,-9.51247986539702
532,9,4.986717260423304,-5.558576527129406
532,10,6.5024282140126735,-10.763784288223214
532,11,19.202227321606383,-3.966266756113386
532,12,5.472061943280837,-7.825309051510885
532,13,21.493041335181985,-7.014820910000473
532,14,4.792130109146418,-8.888195442992165
532,15,19.617352684857366,0.14788909006666678
532,16,3.643057286524205,-8.958137934837488
532,17,20.595591329611963,-10.83699070940026
532,18,4.892619416339843,-6.79924124384422
532,19,18.489492079904526,-8.496138962245714
532,20,19.670526939195465,-8.287308963093885
532,21,4.443281962144809,-10.317512540686552
532,22,2.2957130385099895,-6.408291931218857
532,23,18.618635499182066,-7.408213803579008
532,24,3.6203928518838446,-5.739359377772512
532,25,20.676611294749062,-0.5898411784919209
532,26,20.584194571705964,-8.181612725325236
532,27,17.67194423902085,-4.983344068601022
532,28,6.381290987341362,-6.428031114774381
532,29,18.87101036435452,-11.008233521001888
532,30,20.592446568237552,-7.381475591633042
532,31,21.153084552975763,-2.9763682840127066
532,32,4.647681162806839,-7.836495254555464
532,33,3.340698171750874,-7.420211200273177
532,34,17.041480388968214,-7.968304067642867
532,35,6.3211803206284385,-7.92014850983451
532,36,7.767834511770128,-5.996846306902669
532,37,22.083617812064155,-10.58336262738584
532,38,22.98018460569271,-8.2971562151317
532,39,19.791773831553602,-7.435516598808915
532,40,22.78299230553911,-7.014848203436041
532,41,21.732757175457902,-8.158218311622257
532,42,22.04341633801657,-9.325500055182266
532,43,21.131180155640134,-9.29995095766901
532,44,7.327612397223505,-7.676909569231941
532,45,6.688885274662615,-9.080938842248163
532,46,18.103831903245446,-6.46045423418598
532,47,20.39430060963916,-5.198818608549766
532,48,20.45140158041156,-6.3034445732793625
532,49,19.131072044747814,-9.404179703803154
533,0,22.76568516983587,-4.578848672096928
533,1,20.28093137265671,-9.091717640644816
533,2,5.588666014745005,-9.783475912019727
533,3,19.568756957219485,-1.7555952417221676
533,4,19.176614230910932,-5.738751011316139
533,5,20.235272172696085,0.9424382343729565
533,6,6.111411041212388,-4.859433320636015
533,7,21.9361873136079,-5.744579901246662
533,8,7.843510075633392,-9.534748573530134
533,9,4.964300339442501,-5.549983775484905
533,10,6.479246717065438,-10.774555797725153
533,11,19.187456915542935,-3.984822922762087
533,12,5.467419296645584,-7.851479183741789
533,13,21.47433453848896,-7.002015690162132
533,14,4.764443023945326,-8.897102297170306
533,15,19.63646575134806,0.11353402746712324
533,16,3.6219296398522465,-8.941456096909139
533,17,20.59489879971593,-10.852513580662547
533,18,4.925101810600099,-6.807911796360193
533,19,18.48548824695114,-8.525682961456207
533,20,19.659805857986573,-8.324298937116255
533,21,4.4427358431718975,-10.31520042533357
533,22,2.2882680482658975,-6.438461774141403
533,23,18.64110062570829,-7.442174364586298
533,24,3.618619606740161,-5.748760481306872
533,25,20.686788055444467,-0.5948004199628887
533,26,20.619321420459762,-8.176063903302108
533,27,17.648294932363324,-5.02284234134581
533,28,6.3752120512266925,-6.409733903048126
533,29,18.845251612257155,-10.999713761198976
533,30,20.58029882906668,-7.362228727167192
533,31,21.154003804567438,-2.999687492920015
533,32,4.656909296859307,-7.813341360813722
533,33,3.366503822059633,-7.423123192744077
533,34,17.053026370487295,-7.98242333956585
533,35,6.332697944182957,-7.931764542867346
533,36,7.759433842609761,-5.98760494819264
533,37,22.078428522109196,-10.578203700509091
533,38,22.989455952715172,-8.267689614193
533,39,19.813163832534983,-7.493468260690075
533,40,22.765120106894933,-6.983691468743982
533,41,21.752626886883256,-8.134971188511146
533,42,22.086909629274544,-9.337437879803563
533,43,21.177879199278568,-9.294938923314144
533,44,7.344400670705183,-7.652522646736699
533,45,6.697169862256395,-9.081697508107288
533,46,18.137002361967614,-6.482849937127118
533,47,20.372724693812724,-5.2175056009966
533,48,20.412244529151703,-6.317500307824063
533,49,19.17526019219328,-9.435785518452136
534,0,22.770698412909145,-4.585746321274154
534,1,20.305155594342445,-9.09411990352755
534,2,5.585647346688146,-9.767417140096848
534,3,19.561944726003478,-1.7957876913900008
534,4,19.146474046411992,-5.737595330303395
534,5,20.215211359098895,0.9325844680803849
534,6,6.091511884264707,-4.85951188482282
534,7,21.902023356314313,-5.726425954325279
534,8,7.840139950213829,-9.556327254223774
534,9,4.943103514048735,-5.539556682311793
534,10,6.4565029311564945,-10.785460634887299
534,11,19.173350743252712,-4.001801420991815
534,12,5.450911926580248,-7.879688892966114
534,13,21.480919645000686,-7.002448104025825
534,14,4.740832233184906,-8.897957734063704
534,15,19.644049129093048,0.08329717415867248
534,16,3.6029444789801586,-8.924308973409204
534,17,20.593070815636167,-10.869591820288917
534,18,4.967202729856916,-6.805024058517007
534,19,18.47795449622769,-8.54820261862399
534,20,19.663152385422894,-8.369990749502065
534,21,4.442460052175944,-10.317990141420822
534,22,2.2810835639826097,-6.467685544679623
534,23,18.672498379913037,-7.466768896017429
534,24,3.6177659319027713,-5.758497436302911
534,25,20.69841050973663,-0.5996290378785538
534,26,20.640479501180977,-8.168082411938103
534,27,17.625082945797253,-5.063166782824615
534,28,6.368815232436412,-6.394889341768616
534,29,18.8200258133669,-10.992272441408677
534,30,20.5707905127208,-7.3599775555176645
534,31,21.154257077007763,-3.023121242378087
534,32,4.670040945136275,-7.806825499071349
534,33,3.3905428029994016,-7.429793822140814
534,34,17.065675013256694,-7.991598147675025
534,35,6.3346392611732805,-7.93486147038139
534,36,7.75098598745636,-5.9798716619504635
534,37,22.0733135870285,-10.575893659984288
534,38,23.00359003567225,-8.231622348139936
534,39,19.844110581662914,-7.550628550388544
534,40,22.746423482583868,-6.953236409102135
534,41,21.767203625051817,-8.12089008830575
534,42,22.13203029134069,-9.34904054779603
534,43,21.24040272933327,-9.277167930390313
534,44,7.355107231514895,-7.641727329415163
534,45,6.722474538689891,-9.083009022382834
534,46,18.168280475439044,-6.519479901820458
534,47,20.347420012208186,-5.233357423048868
534,48,20.3690874181712,-6.3324429834314415
534,49,19.219583949257842,-9.458973669247968
535,0,22.77454254510119,-4.592945666706625
535,1,20.36548868073687,-9.09939001958163
535,2,5.587851056818621,-9.755461866038448
535,3,19.55589422234552,-1.835163763691698
535,4,19.114343420133718,-5.741648514667422
535,5,20.194960802251583,0.923922556615265
535,6,6.073476144587179,-4.860690554995763
535,7,21.867687384094463,-5.7144165126122335
535,8,7.836612515328264,-9.57944209799444
535,9,4.9231706311919226,-5.53050051875939
535,10,6.434296734953715,-10.795058336259258
535,11,19.1616419477067,-4.015896302153972
535,12,5.44064594487214,-7.908633349434761
535,13,21.469710470094714,-6.98734011580201
535,14,4.711936063386427,-8.90382799485809
535,15,19.64718676404516,0.039837078796724476
535,16,3.5817390382372434,-8.908153431076114
535,17,20.59231821845221,-10.885179745688415
535,18,4.994485918857686,-6.8142577407648135
535,19,18.476333567902135,-8.572033445767511
535,20,19.653479596735924,-8.398710966589437
535,21,4.440635653511911,-10.31960305140085
535,22,2.2742904421610683,-6.495361285581338
535,23,18.720273413905716,-7.492317055856894
535,24,3.619071153646289,-5.769286486787042
535,25,20.70561196591497,-0.6052431803772439
535,26,20.671539636561317,-8.170364286529805
535,27,17.601321133982616,-5.1042831643231485
535,28,6.365859252513967,-6.376657252196081
535,29,18.79705591735233,-10.98321484861352
535,30,20.561330443638052,-7.348274393871858
535,31,21.1529627895674,-3.047021297463022
535,32,4.694595317997583,-7.797765991190743
535,33,3.416488723717489,-7.433502683482105
535,34,17.077969706637386,-7.997905065003898
535,35,6.340647718551642,-7.9424285764966545
535,36,7.743763329384076,-5.973511422522587
535,37,22.070497880959895,-10.565776710182964
535,38,23.019941364965625,-8.19719539614076
535,39,19.861702991014795,-7.613202563630431
535,40,22.729214288843483,-6.921148070512884
535,41,21.788514563954323,-8.107198692138251
535,42,22.173182220185833,-9.357123807961734
535,43,21.29327138053451,-9.269335187299518
535,44,7.358150358765881,-7.638470514664081
535,45,6.742287182886205,-9.08297106471708
535,46,18.183904364662528,-6.551585501443191
535,47,20.32595502398132,-5.25550369485944
535,48,20.33016540451652,-6.346312176836856
535,49,19.267845436583823,-9.49306518918902
536,0,22.778481954759872,-4.59927025602355
536,1,20.39459029811252,-9.105857868306632
536,2,5.587510480111991,-9.74438392118512
536,3,19.548633759596136,-1.8757059174149335
536,4,19.085704418031014,-5.74508225883378
536,5,20.17491738918143,0.9117239921127477
536,6,6.056238498682167,-4.862116317810065
536,7,21.83198787041053,-5.697369187007801
536,8,7.832936779677655,-9.602693671458539
536,9,4.904318757173358,-5.520888637305383
536,10,6.412015687964793,-10.805130349706294
536,11,19.148143160282903,-4.0326584691324685
536,12,5.42902480160795,-7.943233977987819
536,13,21.465646096485496,-6.968651930324266
536,14,4.68519364485095,-8.908108682324237
536,15,19.648791004559882,-0.008739654624257423
536,16,3.5616604300098818,-8.890559127339385
536,17,20.5894867546748,-10.903286258811786
536,18,5.038297643070058,-6.811630413280848
536,19,18.472963705993234,-8.586209515192778
536,20,19.65130069161476,-8.441598913605148
536,21,4.434776803401171,-10.318809906277503
536,22,2.2700500475692884,-6.520311846956865
536,23,18.769400284152493,-7.512470021472786
536,24,3.6218306206251176,-5.780866772555175
536,25,20.708194822892278,-0.6106730020015576
536,26,20.690016298406142,-8.158800756984729
536,27,17.57582455704402,-5.144673702531107
536,28,6.362797337731284,-6.363190658696809
536,29,18.77526256127537,-10.973878333129901
536,30,20.561408750292394,-7.366153172426146
536,31,21.152654290626792,-3.071112812838466
536,32,4.705455304392536,-7.798592364649454
536,33,3.443680814823411,-7.437776682215215
536,34,17.08949399739901,-8.005818351743985
536,35,6.3392778515494035,-7.960705327684786
536,36,7.738269754759195,-5.971702046102051
536,37,22.064234983093037,-10.562405691234137
536,38,23.035756617591552,-8.16247657609151
536,39,19.892295565702486,-7.670553190252796
536,40,22.71237919576679,-6.8929938852257395
536,41,21.803790844285015,-8.087334255506537
536,42,22.22189979083846,-9.369754383138915
536,43,21.356031208292187,-9.252417621876958
536,44,7.360405664776385,-7.62814505671397
536,45,6.764043859453563,-9.087033809188519
536,46,18.209599874768333,-6.5870858998843556
536,47,20.301619722460945,-5.273534451205544
536,48,20.285269015737825,-6.363596242190511
536,49,19.31076421689536,-9.51458320349756
537,0,22.782258628992224,-4.60506283933754
537,1,20.445665927199848,-9.112480911412437
537,2,5.585102706028797,-9.737264820819856
537,3,19.539891892646192,-1.9175774475275442
537,4,19.055244389475522,-5.749161623146948
537,5,20.154400288741243,0.8964491881868495
537,6,6.040761415298344,-4.864700807417691
537,7,21.796420960947152,-5.682592562096955
537,8,7.829321476987159,-9.627624852589664
537,9,4.886777875130512,-5.5123955977803005
537,10,6.388299471382162,-10.815629486259066
537,11,19.135042705472454,-4.049114527742351
537,12,5.417375322169598,-7.977282509146914
537,13,21.458199191444905,-6.950160216811165
537,14,4.655078159134406,-8.913811193880457
537,15,19.64985678998148,-0.06068111103369565
537,16,3.552308699868861,-8.878974817169027
537,17,20.586717390453472,-10.919426808118118
537,18,5.0635857281663315,-6.825849285688038
537,19,18.47280455450427,-8.603676752862567
537,20,19.642843936804685,-8.470673291518816
537,21,4.425472514596482,-10.31903426095407
537,22,2.267407722951606,-6.5432779389889895
537,23,18.80940872485542,-7.5462925353889405
537,24,3.6255518650462437,-5.792384190351978
537,25,20.707975528960716,-0.6155786065739843
537,26,20.733214754027166,-8.16267769000382
537,27,17.551170682176014,-5.18519638020883
537,28,6.360424362051645,-6.347460243376256
537,29,18.754364208704207,-10.963328080057199
537,30,20.549955716856488,-7.3429126643065725
537,31,21.152874885338402,-3.0945270536889256
537,32,4.726732123679883,-7.810000239885721
537,33,3.478025257515315,-7.427551222606369
537,34,17.101503299701907,-8.011596535341532
537,35,6.345374538491886,-7.968034045214676
537,36,7.732866634383822,-5.969058790354509
537,37,22.062973140579718,-10.552479903540506
537,38,23.050018452474884,-8.128632999630446
537,39,19.910700955503607,-7.732892917764783
537,40,22.696510576039092,-6.859369566339118
537,41,21.821038314934686,-8.071261802280382
537,42,22.26331959451998,-9.379102699291701
537,43,21.407694412783194,-9.2423161165228
537,44,7.362797341828966,-7.6285028115581435
537,45,6.778410231400946,-9.079734933708249
537,46,18.23471504491289,-6.6211199751404735
537,47,20.279764709271245,-5.299304363253335
537,48,20.25037863457897,-6.382388183930188
537,49,19.34808195870493,-9.556311017401502
538,0,22.787055175184886,-4.609912696545084
538,1,20.479319386909037,-9.119037782029089
538,2,5.584665298523206,-9.73257530433162
538,3,19.529540646711773,-1.9603555236710164
538,4,19.02519116835983,-5.756140586621622
538,5,20.132811099203145,0.8787249270053762
538,6,6.025963648702439,-4.867337784691551
538,7,21.760067966294468,-5.66356975718252
538,8,7.823123286678863,-9.648964554458153
538,9,4.870165531933398,-5.502621420553134
538,10,6.364302075371385,-10.826182716827198
538,11,19.11989512226496,-4.067802614949465
